9 2905 6804
6 2571 0.0254567 0.165825
4 2572 -0.0731245 0.139416
6 2572 -0.0502396 0.169346
4 2573 -0.052 0.141176
6 2573 -0.0291151 0.171106
4 2574 -0.0220736 0.144698
6 2574 0.00081143 0.174628
6 2104 0.322961 0.174628
4 2575 0.0289774 0.149979
6 2575 0.050102 0.179909
4 2576 -0.0308754 0.1535
6 2576 -0.00799048 0.183431
4 2577 -0.0185527 0.199276
6 2577 0.00433218 0.227445
4 2578 -0.00270939 0.202797
6 2578 0.0184152 0.230967
4 2579 -0.0203131 0.206318
6 2579 0.00257177 0.234488
4 2580 0.218746 -0.222914
6 2580 0.231421 -0.18066
4 2581 -0.0854472 -0.153195
6 2581 -0.0622102 -0.115166
4 2582 -0.0917846 -0.140519
6 2582 -0.0685475 -0.10249
4 2583 0.284233 -0.121504
6 2583 0.294795 -0.0834753
4 2584 -0.0347482 -0.0898135
6 2584 -0.0132716 -0.0542495
4 2585 0.30747 -0.0877007
6 2585 0.318032 -0.0517847
4 1364 0.358169 -0.0877007
4 2586 0.239871 -0.0834753
6 2586 0.252546 -0.0475592
4 2587 0.294795 -0.0792499
6 2587 0.305357 -0.0429112
4 2588 0.313807 -0.0792499
6 2588 0.324369 -0.0433338
4 2589 0.305357 -0.0707991
6 2589 0.315919 -0.034883
4 1367 0.318032 -0.0538974
6 982 -0.117134 -0.0158686
4 2590 0.366618 -0.0496719
6 2590 0.375068 -0.0137558
4 2591 -0.0622102 -0.0391084
6 2591 -0.0389731 -0.005305
4 2592 0.229309 -0.0369957
6 2592 0.241983 -0.00319228
4 2593 -0.138259 -0.034883
6 2593 -0.112909 -0.00107956
4 2594 0.250433 -0.034883
6 2594 0.263108 -0.00107956
4 2595 0.244096 -0.0327702
6 2595 0.256771 0.00103313
4 2596 -0.142483 -0.0306575
6 2596 -0.117134 0.00314585
4 2597 0.252546 -0.0264321
6 2597 0.26522 0.0073713
4 2598 0.225084 -0.0243194
6 2598 0.237759 0.00948398
6 1137 0.362393 0.0115967
4 2599 0.280008 -0.0179813
6 2599 0.292682 0.0158221
6 2115 -0.140371 0.0200476
6 998 -0.28613 0.0327238
4 2600 -0.307255 0.00525857
6 2600 -0.277681 0.0369493
4 2601 0.203959 0.0263857
6 2601 0.219098 0.0584285
4 2602 0.212409 0.0369493
6 2602 0.227196 0.0686399
4 1348 0.322257 0.0369493
4 1349 0.330707 0.039062
4 2603 0.383518 0.0411747
6 2603 0.391968 0.0728653
4 1351 0.334931 0.0454001
4 2604 0.256771 0.0496255
6 2604 0.269445 0.0813162
4 2605 0.383518 0.0496255
6 2605 0.391968 0.0813162
4 2606 0.39408 0.0517382
6 2606 0.40253 0.0834289
4 2607 0.343381 0.0601891
6 2607 0.353944 0.0918798
4 2608 0.370843 0.0623018
6 2608 0.379293 0.0939925
4 2609 0.313807 0.0686399
6 2609 0.324369 0.100331
4 2610 0.0201756 0.0707527
6 2610 0.0413002 0.102443
6 489 0.39408 0.138359
4 2611 0.267333 0.110894
6 2611 0.280008 0.140472
4 2612 0.210297 0.117232
6 2612 0.225084 0.14681
4 2613 0.404643 0.121458
6 2613 0.413092 0.151036
4 2614 0.286345 0.127796
6 2614 0.29902 0.157374
4 2615 0.39408 0.132021
6 2615 0.40253 0.161599
6 1008 0.286345 0.163712
4 2616 0.408867 0.134134
6 2616 0.417317 0.163712
4 2617 -0.0685475 0.138359
6 2617 -0.0453105 0.167937
4 2618 0.0307379 0.138359
6 2618 0.0518624 0.167937
4 2619 0.096224 0.138359
6 2619 0.115236 0.167937
6 1009 0.30747 0.167937
4 2620 -0.024186 0.144698
6 2620 -0.000948978 0.174276
6 2131 0.311694 0.174276
6 2133 0.288457 0.176388
6 491 0.379293 0.178501
6 1010 0.29902 0.180614
4 2621 0.104674 0.153148
6 2621 0.123686 0.182726
6 2135 0.30747 0.184839
4 2622 -0.0326358 0.161599
6 2622 -0.00939877 0.191177
4 2623 -0.0368607 0.208079
6 2623 -0.0136237 0.235544
4 2624 -0.0284109 0.21653
6 2624 -0.00517384 0.243995
4 2625 0.209029 -0.235591
6 2625 0.221704 -0.192491
4 2626 0.219169 -0.154462
6 2626 0.231421 -0.115166
4 2627 -0.120514 -0.151927
6 2627 -0.0951644 -0.113898
4 554 -0.0850246 -0.151927
4 2628 -0.140793 -0.149392
6 2628 -0.115444 -0.111363
4 2629 -0.0799547 -0.139251
6 2629 -0.0571402 -0.101222
4 2630 -0.133189 -0.136716
6 2630 -0.107839 -0.0986868
4 2631 -0.30303 -0.070799
6 2631 -0.272611 -0.0353055
4 2632 0.305357 -0.0682638
6 2632 0.315497 -0.0327702
4 2633 0.229309 -0.0657285
6 2633 0.241984 -0.030235
4 1366 0.312962 -0.0581228
4 2634 0.247053 -0.0530523
6 2634 0.258883 -0.0179813
6 1150 0.320567 -0.00995293
4 2635 0.219169 -0.0378407
6 2635 0.233534 -0.00319228
4 2636 0.310427 -0.0378407
6 2636 0.320567 -0.00234716
4 2637 -0.145863 -0.0353055
6 2637 -0.120514 -0.00234716
4 2638 -0.150933 -0.0150234
6 2638 -0.125584 0.0179349
6 2145 0.391545 0.0179349
4 2639 -0.325845 -0.0124882
6 2639 -0.295425 0.0204701
4 2640 -0.31317 -0.00741765
6 2640 -0.282751 0.0255406
4 2641 -0.320775 -0.00488241
6 2641 -0.290355 0.0280759
6 1018 0.345916 0.0306112
6 1026 0.353521 0.0914573
4 2642 0.421965 0.0863868
6 2642 0.42957 0.11681
4 2643 0.201424 0.088922
6 2643 0.216634 0.119345
4 1380 0.310427 0.0939925
4 2644 0.259728 0.099063
6 2644 0.272403 0.129486
4 2645 0.277473 0.101598
6 2645 0.290148 0.132021
4 2646 -0.0267209 0.109204
6 2646 -0.00390633 0.139627
4 2647 0.269868 0.109204
6 2647 0.282543 0.139627
4 2648 0.209029 0.11681
6 2648 0.224239 0.147233
4 2649 -0.117979 0.119345
6 2649 -0.093897 0.148923
4 2650 0.269868 0.119345
6 2650 0.282543 0.149768
4 2651 0.211564 0.124416
6 2651 0.226774 0.154839
4 2652 -0.019116 0.200473
6 2652 0.00369852 0.228361
4 2653 -0.0368606 0.208079
6 2653 -0.0140461 0.235967
4 2654 -0.019116 0.208079
6 2654 0.00369852 0.235967
4 2655 -0.021651 0.21822
6 2655 0.00116355 0.246108
4 2656 0.218155 -0.234069
6 2656 0.230323 -0.191477
4 2657 0.212071 -0.18235
6 2657 0.224239 -0.1428
4 2658 0.230323 -0.173223
6 2658 0.242491 -0.133673
4 2659 -0.122542 -0.112377
6 2659 -0.0982064 -0.0758695
4 2660 0.254658 -0.109335
6 2660 0.266826 -0.0728272
4 1396 -0.113416 -0.106293
4 2661 0.251616 -0.10325
6 2661 0.263784 -0.0667426
4 2662 0.269868 -0.100208
6 2662 0.282036 -0.0637003
4 2663 0.242491 -0.0941234
6 2663 0.254658 -0.0576157
6 92 -0.0393956 -0.0555875
4 2664 0.333749 -0.0728272
6 2664 0.342874 -0.0363196
4 2665 0.412839 -0.0637003
6 2665 0.41943 -0.0276997
4 2666 0.278994 -0.0271926
6 2666 0.291162 0.00627271
4 2667 0.364168 -0.021108
6 2667 0.373294 0.0123573
4 2668 0.278994 -0.0180657
6 2668 0.291162 0.0153997
4 2669 0.364168 -0.0089388
6 2669 0.373294 0.0245266
6 2167 -0.295932 0.0306112
6 1036 -0.286806 0.0336535
4 2670 -0.207716 0.00323043
6 2670 -0.180339 0.0366958
4 2671 0.36721 0.00627271
6 2671 0.376336 0.0397381
4 1410 0.300287 0.0944996
4 2672 0.309413 0.0944996
6 2672 0.321581 0.124923
4 2673 0.38242 0.12188
6 2673 0.391545 0.152303
4 2674 0.212071 0.124923
6 2674 0.227281 0.155346
4 2675 -0.0130321 0.222276
6 2675 0.00826145 0.249657
4 2676 0.272302 -0.111769
6 2676 0.283253 -0.075261
4 2677 -0.0525773 -0.108118
6 2677 -0.0306753 -0.0716103
4 2678 0.297854 -0.0789118
6 2678 0.308805 -0.0424042
4 2679 0.235798 -0.00954726
6 2679 0.248574 0.0245266
4 2680 0.308805 -0.00954726
6 2680 0.319756 0.0233096
4 2681 0.316105 -0.00954726
6 2681 0.327056 0.0233096
4 2682 -0.315401 0.00140504
6 2682 -0.286198 0.034262
6 1041 0.330707 0.0415635
4 2683 0.191994 0.0196589
6 2683 0.206596 0.0525158
4 2684 0.224847 0.0196589
6 2684 0.239449 0.0525158
4 2685 0.334357 0.0196589
6 2685 0.345308 0.0525158
6 1042 0.323406 0.0634681
4 2686 0.407364 0.0379127
6 2686 0.414664 0.0707696
4 2687 0.323406 0.0452143
6 2687 0.334357 0.0780712
4 2688 0.407364 0.0561666
6 2688 0.415881 0.088415
4 2689 -0.31175 0.132833
6 2689 -0.282548 0.162039
4 2690 -0.19494 0.132833
6 2690 -0.168171 0.16143
4 2691 -0.0233747 0.147436
6 2691 -0.00147277 0.176642
4 2692 -0.0233747 0.16569
6 2692 -0.00147277 0.194896
7 1207 -0.0635403 -0.211774
7 1893 -0.255471 -0.176317
7 838 -0.253026 -0.171427
7 768 -0.250784 -0.17
7 771 -0.283588 -0.146974
7 1895 -0.310482 -0.138416
4 2693 -0.229391 -0.0100391
7 2693 -0.174379 -0.0293975
4 737 0.273866 0.135658
7 2328 -0.0640293 -0.221799
7 1254 -0.0684302 -0.211529
4 1698 -0.103882 -0.165314
4 1666 -0.0928799 -0.161646
4 2694 -0.306815 -0.115186
7 2694 -0.272341 -0.148441
4 1439 -0.339822 -0.106627
7 918 -0.179921 -0.0501415
7 479 -0.174053 -0.0296012
7 472 -0.157672 -0.0210428
7 1256 -0.0396773 -0.2039
7 1307 -0.052 -0.198618
4 1804 -0.086034 -0.152843
4 2695 -0.288478 -0.139638
7 2695 -0.254737 -0.176317
7 904 -0.270287 -0.149322
7 2021 -0.28437 -0.147561
7 2022 -0.273808 -0.147561
7 480 0.458217 0.122984
4 2696 -0.287891 -0.140519
7 2696 -0.254444 -0.177491
7 1726 -0.0361566 -0.179252
4 2697 -0.28613 -0.124673
7 2697 -0.250923 -0.159885
7 2069 -0.262893 -0.15742
7 2105 0.375772 0.128852
4 2698 -0.121359 -0.170097
7 2698 -0.0723499 -0.212773
4 2699 -0.347392 -0.132068
7 2699 -0.320775 -0.167139
4 2700 -0.349504 -0.12573
7 2700 -0.32331 -0.159533
4 2701 -0.317817 -0.110941
7 2701 -0.285285 -0.144321
4 1851 -0.0976994 -0.149392
4 450 -0.1195 -0.154969
7 2160 -0.256995 -0.184784
7 2162 -0.253345 -0.173832
5 2702 0.22191 -0.195472
6 2702 0.27081 -0.17
5 2703 0.19746 -0.146567
6 2703 0.24636 -0.122114
6 1956 -0.276253 -0.101737
5 2704 -0.336358 -0.11702
6 2704 -0.283384 -0.0966423
5 2705 -0.308852 -0.11702
6 2705 -0.255878 -0.0966423
5 2706 -0.307834 -0.106831
6 2706 -0.254859 -0.0864537
5 2707 -0.317002 -0.104793
6 2707 -0.264028 -0.084416
6 1896 -0.315984 -0.0467181
6 1046 -0.269122 -0.0456993
5 2708 0.284053 -0.054869
6 2708 0.330915 -0.0324541
5 2709 0.290166 -0.054869
6 2709 0.337028 -0.0324541
5 2710 -0.373033 -0.0528313
6 2710 -0.322096 -0.0344918
5 2711 -0.365902 -0.0518124
6 2711 -0.313946 -0.0334729
5 2712 0.294241 -0.047737
6 2712 0.341102 -0.025322
5 2713 -0.331265 -0.0467181
6 2713 -0.280328 -0.0283786
5 2714 0.30239 -0.0456993
6 2714 0.349252 -0.0232843
6 1899 -0.318021 -0.0232843
5 2223 0.294241 -0.0395861
5 2715 -0.0898237 -0.0385672
6 2715 -0.0429618 -0.0192088
6 1078 -0.31904 -0.0120768
6 1906 0.320728 0.00524384
5 2716 0.311559 0.00218725
6 2716 0.357402 0.0235833
6 1914 0.361477 0.0246022
6 1915 0.315634 0.0256211
6 800 0.340084 0.0276588
6 802 0.344159 0.0286777
6 1083 -0.30274 0.0256211
5 808 0.272847 0.011357
5 1184 0.286091 0.011357
6 1056 0.371665 0.0422897
5 2250 0.249416 0.0439606
5 2253 0.255528 0.0449794
5 2257 0.25451 0.0490549
5 2717 0.292203 0.0541492
6 2717 0.337028 0.0735076
5 2718 0.21376 0.0908282
6 2718 0.258585 0.110187
5 2719 0.18931 0.0918471
6 2719 0.233116 0.110187
5 2276 0.227004 0.0979603
5 2383 0.181161 0.101017
5 2720 0.188292 0.104073
6 2720 0.232098 0.122413
5 2280 0.199498 0.112224
5 2281 0.247379 0.113243
5 2283 0.199498 0.1163
5 823 0.227004 0.1163
5 2721 0.203573 0.12547
6 2721 0.247379 0.143809
5 2289 0.196442 0.130564
5 2722 -0.149929 0.131583
6 2722 -0.106124 0.147884
5 2290 0.298315 0.131583
5 1199 0.260622 0.143809
5 2723 0.242285 0.145847
6 2723 0.286091 0.164186
5 2724 0.268772 0.148903
6 2724 0.312578 0.167243
5 2301 0.242285 0.152979
5 2725 0.247379 0.155017
6 2725 0.291184 0.173356
5 41 0.24636 0.158073
5 2726 0.266735 0.159092
6 2726 0.31054 0.177431
6 1947 0.296278 0.17845
5 2727 0.253491 0.163167
6 2727 0.297297 0.181507
5 536 0.257566 0.164186
6 739 0.306465 0.182526
5 1304 0.178512 -0.189766
5 2728 0.216409 -0.186098
6 2728 0.266042 -0.161646
5 2729 0.196849 -0.155533
6 2729 0.245749 -0.132303
5 2730 0.196849 -0.146974
6 2730 0.245749 -0.122521
5 2330 0.212742 -0.13108
5 2731 -0.303147 -0.129857
6 2731 -0.249766 -0.108869
5 2732 -0.327597 -0.126189
6 2732 -0.273808 -0.105405
5 2733 -0.30437 -0.102959
6 2733 -0.251803 -0.0821745
5 2734 -0.332487 -0.0919556
6 2734 -0.280328 -0.0721897
5 2735 -0.283588 -0.0882877
6 2735 -0.232447 -0.0681142
5 2736 0.319098 -0.0613897
6 2736 0.365552 -0.0385672
5 2737 -0.365494 -0.0528313
6 2737 -0.31415 -0.0344918
5 2026 0.294648 -0.0479407
6 1962 0.355772 -0.0247107
5 1628 -0.365494 -0.0442728
5 2738 0.294648 -0.0393823
6 2738 0.341103 -0.0173749
5 2739 -0.364272 -0.0320465
6 2739 -0.312927 -0.013707
6 476 0.332545 -0.0100391
6 1099 -0.31904 -0.0124844
5 30 0.284868 -0.0259333
5 916 -0.367939 -0.0149296
5 2740 -0.367939 -0.0112617
6 2740 -0.317817 0.00707781
6 864 0.32032 0.0119683
5 2741 -0.365494 -0.00392589
6 2741 -0.315372 0.0144136
5 2459 -0.360604 -0.00148063
5 2742 0.272643 -0.00148063
6 2742 0.319098 0.0193041
6 1981 0.312985 0.0303078
6 34 0.342325 0.0303078
5 880 -0.344712 0.0144136
6 879 0.348437 0.036421
6 1103 0.314208 0.036421
5 2743 -0.160117 0.0241947
6 2743 -0.113662 0.0425342
5 888 0.282423 0.0376437
5 2744 0.286091 0.0449795
6 2744 0.331323 0.0657643
5 2370 0.251861 0.0510926
5 2745 0.276311 0.0938848
6 2745 0.32032 0.113447
5 1085 0.271421 0.0963301
5 2746 0.226189 0.0975528
6 2746 0.270198 0.115892
5 2747 0.240859 0.103666
6 2747 0.284868 0.122005
5 2384 0.276311 0.104889
5 2385 0.240859 0.106111
5 894 0.232301 0.109779
5 1235 0.275088 0.113447
5 2748 0.284868 0.115892
6 2748 0.3301 0.135454
5 2749 -0.136889 0.117115
6 2749 -0.0928799 0.133009
5 2750 0.227411 0.117115
6 2750 0.271421 0.135454
5 2751 0.201739 0.11956
6 2751 0.245341 0.137696
5 2752 0.284868 0.120783
6 2752 0.3301 0.139122
5 2753 -0.177231 0.123228
6 2753 -0.133222 0.139122
5 2754 0.347215 0.139122
6 2754 0.391224 0.158684
5 2755 0.246971 0.14279
6 2755 0.290981 0.16113
5 2756 0.245749 0.157462
6 2756 0.289758 0.175801
5 2757 0.253084 0.159907
6 2757 0.297093 0.178247
5 76 0.278756 0.159907
5 2758 0.253084 0.162352
6 2758 0.297093 0.180692
5 2759 0.235969 0.16602
6 2759 0.279978 0.18436
5 2760 0.282423 0.16602
6 2760 0.326433 0.18436
5 2417 0.276311 0.169688
5 2761 -0.303147 -0.1235
6 2761 -0.250336 -0.102959
6 387 -0.313416 -0.0941563
5 2762 -0.307548 -0.107361
6 2762 -0.254737 -0.0868205
5 2763 -0.33102 -0.0765504
6 2763 -0.278698 -0.0564992
5 2764 -0.367695 -0.0662802
6 2764 -0.31635 -0.0472071
5 2765 -0.311949 -0.0633459
6 2765 -0.260605 -0.0442728
5 2766 -0.309015 -0.0604116
6 2766 -0.257671 -0.0413385
5 2767 -0.366228 -0.04574
6 2767 -0.314883 -0.0266669
5 2452 0.288047 -0.0398714
5 2768 0.293915 -0.0398714
6 2768 0.340858 -0.0178639
5 2769 -0.163784 -0.0354699
6 2769 -0.115374 -0.0155165
6 908 -0.313416 -0.0134625
5 2770 -0.376497 -0.0310684
6 2770 -0.325152 -0.0134625
6 1116 -0.319284 -0.0119953
5 2771 -0.339822 -0.0222654
6 2771 -0.289945 -0.00319231
6 1118 -0.317817 0.0100121
5 2772 0.290981 -0.00465947
6 2772 0.337924 0.0158808
5 2773 -0.36036 -0.00172517
6 2773 -0.310482 0.0158808
5 2461 0.270443 0.00414348
5 2774 -0.353025 0.00561064
6 2774 -0.303147 0.0232166
5 2775 0.290981 0.00561064
6 2775 0.336457 0.0261509
5 2466 0.327655 0.0129465
5 2776 0.267509 0.0158808
6 2776 0.312985 0.036421
6 929 0.312985 0.0540269
5 2777 0.252839 0.0437568
6 2777 0.298316 0.0637102
6 931 0.33499 0.0686986
6 2047 0.336457 0.0731
5 2778 0.282179 0.114181
6 2778 0.327655 0.133254
5 1287 0.304183 0.117115
5 1291 0.289514 0.124451
6 1684 0.34966 0.144991
5 2486 0.197094 0.130319
5 1294 0.351127 0.130319
5 2779 -0.138845 0.131786
6 2779 -0.0948359 0.147925
6 2058 0.288047 0.153794
5 2780 0.355528 0.134721
6 2780 0.399782 0.153794
5 2491 0.219098 0.143524
5 2495 0.245504 0.156728
6 2062 0.323254 0.175801
5 943 0.249905 0.159663
6 61 0.311518 0.184604
5 2781 0.270443 0.168466
6 2781 0.314452 0.186071
5 2782 -0.314297 -0.133476
6 2782 -0.261485 -0.112349
5 2783 -0.296693 -0.129955
6 2783 -0.243881 -0.108828
5 2784 -0.296693 -0.124673
6 2784 -0.243881 -0.103546
5 2785 0.270149 -0.105307
6 2785 0.31768 -0.082419
6 2072 -0.235079 -0.0630525
5 2525 -0.368868 -0.0665737
5 1318 -0.265006 -0.0630525
6 2075 -0.270287 -0.0366436
5 2786 0.183891 -0.0472071
6 2786 0.229661 -0.02608
5 2787 -0.365348 -0.0454465
6 2787 -0.314297 -0.02608
5 982 -0.164664 -0.034883
5 2788 0.315919 -0.0207982
6 2788 0.361689 0.000328873
5 2789 0.291274 -0.0155165
6 2789 0.337044 0.00561067
5 2539 0.330002 -0.00319231
5 2790 -0.354785 0.00208949
6 2790 -0.305495 0.0196954
5 2791 0.270149 0.00385008
6 2791 0.315919 0.0249772
5 2792 0.300076 0.00561067
6 2792 0.345846 0.0267378
5 2793 0.278951 0.00737126
6 2793 0.324721 0.0284984
6 65 0.314159 0.0320196
5 1325 0.287753 0.012653
6 2080 0.374012 0.0337802
5 2794 0.280712 0.0144136
6 2794 0.326188 0.0349539
5 2795 0.301836 0.0161742
6 2795 0.347606 0.0373014
5 2796 0.245504 0.0566679
6 2796 0.291274 0.0760344
5 2797 0.18037 0.100683
6 2797 0.22438 0.118289
5 2798 0.229661 0.109486
6 2798 0.27367 0.128852
5 2799 0.199734 0.113007
6 2799 0.243744 0.130613
5 2800 0.296555 0.114767
6 2800 0.340565 0.134134
5 1332 0.236702 0.12181
5 2801 -0.175227 0.12357
6 2801 -0.131217 0.139416
6 2097 0.389855 0.144698
5 2802 0.238463 0.128852
6 2802 0.282472 0.148219
5 2803 -0.152342 0.130613
6 2803 -0.108332 0.146458
5 2804 0.298316 0.130613
6 2804 0.342325 0.149979
5 1685 0.250785 0.141176
5 2805 0.219098 0.144698
6 2805 0.263108 0.162303
5 2806 0.259587 0.146458
6 2806 0.303597 0.164064
5 2807 0.277191 0.160543
6 2807 0.321201 0.178149
5 2808 0.277191 0.169346
6 2808 0.321201 0.186952
5 1359 0.29902 -0.254605
5 2809 0.425767 -0.148969
6 2809 0.474354 -0.123617
5 2810 -0.364291 -0.0602355
6 2810 -0.313592 -0.0412211
5 2811 -0.372741 -0.0538974
6 2811 -0.322042 -0.034883
5 2812 -0.362179 -0.0538974
6 2812 -0.31148 -0.034883
5 1015 -0.292468 -0.0538974
5 2813 0.191284 -0.0517847
6 2813 0.238463 -0.0313618
5 1368 -0.155158 -0.0391084
5 2591 -0.0854472 -0.0243194
5 2814 -0.108684 -0.020094
6 2814 -0.0622102 -0.00107956
6 2113 0.334931 0.00525857
5 2815 0.309582 -0.00741772
6 2815 0.356056 0.0137094
6 2116 0.364506 0.0200476
6 2117 0.318032 0.024273
5 82 0.288457 0.00525857
5 2816 0.244096 0.0559636
6 2816 0.288457 0.0749781
5 2817 0.197622 0.113007
6 2817 0.241983 0.132021
5 2818 0.27367 0.113007
6 2818 0.318032 0.132021
5 2819 0.288457 0.113007
6 2819 0.332819 0.132021
5 2820 0.296907 0.113007
6 2820 0.341269 0.132021
5 2821 0.305357 0.117232
6 2821 0.349719 0.136247
5 2822 0.284233 0.121458
6 2822 0.328594 0.140472
5 2823 0.199734 0.125683
6 2823 0.244096 0.144698
5 2824 0.303245 0.125683
6 2824 0.347606 0.144698
5 2825 -0.138259 0.132021
6 2825 -0.0942491 0.148219
5 2826 0.241983 0.134134
6 2826 0.286345 0.153148
6 2159 0.234379 -0.164603
5 2827 0.386475 -0.151927
6 2827 0.434639 -0.126575
5 2828 -0.335984 -0.116434
6 2828 -0.282751 -0.0961516
5 2829 -0.28782 -0.0809401
6 2829 -0.237121 -0.060658
5 2830 -0.371474 -0.0429112
6 2830 -0.320775 -0.0251644
5 559 -0.361334 -0.0200939
5 2831 -0.346124 -0.0200939
6 2831 -0.295425 -0.00234716
5 2832 -0.356264 -0.0150234
6 2832 -0.305565 0.00272336
5 2833 0.19382 -0.00995293
6 2833 0.239449 0.0103291
5 2834 -0.158538 0.0255406
6 2834 -0.112909 0.0432874
5 2835 -0.135724 0.114275
6 2835 -0.0921225 0.131007
5 2648 0.181145 0.129486
5 89 0.244518 0.157374
5 2836 0.333749 -0.267535
6 2836 0.38242 -0.240154
6 2155 0.358084 -0.231027
5 2837 0.184694 -0.185393
6 2837 0.233365 -0.161054
5 2838 0.406755 -0.161054
6 2838 0.454919 -0.136716
5 2839 0.385462 -0.151927
6 2839 0.434133 -0.127589
5 2840 0.391545 -0.151927
6 2840 0.440216 -0.127589
5 1395 -0.280723 -0.0941234
5 2841 -0.365897 -0.060658
6 2841 -0.314184 -0.0424042
5 1400 0.285078 0.00323043
5 2842 -0.338519 0.00931502
6 2842 -0.289848 0.0275689
5 1401 0.300287 0.00931502
5 2167 -0.344603 0.0123573
5 2843 0.285078 0.0123573
6 2843 0.330707 0.0336535
5 2844 0.407364 -0.162879
6 2844 0.454818 -0.137324
5 2845 -0.143835 -0.137324
6 2845 -0.0927309 -0.115419
5 2846 -0.158437 -0.122721
6 2846 -0.107332 -0.100816
5 2847 -0.282548 -0.0679595
6 2847 -0.232052 -0.0484888
5 2848 -0.373806 -0.0570072
6 2848 -0.322701 -0.0387534
5 2849 -0.362855 -0.0533565
6 2849 -0.31175 -0.0351026
5 2850 -0.326352 -0.0533565
6 2850 -0.275247 -0.0351026
5 2851 -0.373806 -0.0460549
6 2851 -0.322701 -0.0278011
5 2852 -0.362855 -0.0424042
6 2852 -0.31175 -0.0241503
5 2853 -0.351904 -0.0351026
6 2853 -0.300799 -0.0168488
5 2854 0.305154 -0.0351026
6 2854 0.352609 -0.013198
5 2855 0.181043 0.0999758
6 2855 0.224847 0.11823
5 2856 0.224847 0.103626
6 2856 0.268651 0.12188
5 2857 0.195645 0.11823
6 2857 0.239449 0.136483
5 2858 0.235798 0.11823
6 2858 0.279602 0.136483
5 2859 0.243099 0.147436
6 2859 0.286903 0.16569
5 2860 0.2577 0.147436
6 2860 0.301504 0.16569
5 2861 0.283253 0.158388
6 2861 0.327056 0.176642
5 2862 0.261351 0.16569
6 2862 0.305154 0.183943
5 2863 0.272302 0.16569
6 2863 0.316105 0.183943
5 1757 -0.0938987 -0.104793
5 637 -0.069449 -0.100718
5 568 -0.116311 -0.0946046
5 2864 -0.0704677 -0.0895103
7 2864 0.0085864 -0.140861
5 2865 -0.31904 -0.0630199
7 2865 -0.27014 -0.10785
7 1047 -0.325152 -0.0821745
7 719 -0.320262 -0.0723934
7 861 -0.310482 -0.0528313
5 2866 -0.0541679 0.229393
7 2866 0.0562633 0.213703
5 2867 -0.0490742 0.230412
7 2867 0.0623758 0.214926
7 2459 -0.317817 -0.036937
5 2868 -0.0537604 0.214926
7 2868 0.0550408 0.196586
5 2869 -0.0488705 0.229597
7 2869 0.0621313 0.213948
5 2870 -0.118308 -0.0941563
7 2870 -0.0434915 -0.145507
5 1314 -0.0742982 -0.0926892
5 668 -0.0684302 -0.091222
5 1705 -0.116841 -0.0897548
7 2766 -0.256204 -0.105307
7 2767 -0.324859 -0.0877008
7 949 -0.323685 -0.082419
7 1115 -0.335421 -0.073616
7 913 -0.326619 -0.0577707
7 959 -0.326619 -0.0524889
5 682 -0.0696038 -0.0965038
7 2787 -0.324155 -0.0877007
5 2871 -0.344223 -0.0366436
7 2871 -0.298805 -0.0771372
5 684 -0.117134 -0.0898135
5 2872 -0.116458 -0.10325
7 2872 -0.0416263 -0.155578
5 2873 -0.0927309 -0.0971657
7 2873 -0.016074 -0.148276
6 1430 -0.0236058 -0.077284
7 1214 -0.0170858 -0.145507
6 2874 -0.0236058 -0.0732085
7 2874 0.00980889 -0.145751
6 2875 -0.0185121 -0.0467181
7 2875 0.0171438 -0.115186
6 2876 -0.209016 0.0195079
7 2876 -0.187256 -0.0354699
6 2877 -0.206979 0.0296965
7 2877 -0.184566 -0.023488
6 2878 -0.185585 0.0317342
7 2878 -0.159098 -0.0212466
6 2879 -0.183548 0.0317342
7 2879 -0.15706 -0.0212466
6 2880 -0.18151 0.0347908
7 2880 -0.155023 -0.0171711
6 2881 -0.194754 0.0358097
7 2881 -0.169897 -0.0161522
7 2332 -0.0819264 -0.17573
6 638 -0.0280882 -0.0723934
6 2882 -0.0195308 -0.0442728
7 2882 0.0166548 -0.111762
6 44 -0.0354231 -0.0357144
7 1267 -0.0654963 -0.0882877
7 2355 -0.0816331 -0.0604116
6 2883 -0.211461 0.0217494
7 2883 -0.19019 -0.0325355
6 472 -0.183344 0.0315305
6 2884 -0.194346 0.0351984
7 2884 -0.169652 -0.0163968
6 2885 -0.422951 0.140345
7 2885 -0.426374 0.115648
6 668 -0.0229538 -0.0706817
7 965 -0.0992369 -0.0472071
6 2886 -0.11244 0.0114793
7 2886 -0.0801661 -0.04574
6 2887 -0.206327 0.0276181
7 2887 -0.184028 -0.0243194
6 2888 -0.179921 0.036421
7 2888 -0.153515 -0.0149296
6 2889 -0.31635 0.0540269
7 2889 -0.309015 0.00913185
6 2890 -0.336888 0.0613628
7 2890 -0.3319 0.0179348
6 2891 -0.420506 0.127385
7 2891 -0.4252 0.100683
6 2892 -0.404369 0.131786
7 2892 -0.404076 0.104204
6 2893 -0.42344 0.139122
7 2893 -0.426961 0.114767
6 2894 -0.435176 0.142057
7 2894 -0.441044 0.118289
6 1453 -0.0238339 -0.0806584
6 670 -0.015032 -0.0648131
7 2584 0.0222881 -0.123617
6 2895 -0.212195 0.021456
7 2895 -0.19107 -0.0327702
6 2896 -0.419919 0.127092
7 2896 -0.42344 0.100331
6 2897 -0.435763 0.137655
